datetime,carbon_intensity_actual,avg_carbon_intensity_forecast,error,daily mape,,datetime,daily mape
2022-08-19 18:00:00,348.7,352.29231,0.010196958,0.0381293,,,
2022-08-19 19:00:00,351.51,350.34932,0.003312922,0.036457838,,,
2022-08-19 20:00:00,348.03,348.7243,0.001990971,0.034745252,,,
2022-08-19 21:00:00,340.87,348.21252,0.021086318,0.033611477,,,
2022-08-19 22:00:00,333.48,349.19795,0.045011576,0.033074879,,,
2022-08-19 23:00:00,327.26,350.95586,0.067518063,0.032645171,,,
2022-08-20 0:00:00,327.92,329.19393,0.003869847,0.032764756,,,
2022-08-20 1:00:00,339.38,329.34412,0.030472322,0.033255786,,,
2022-08-20 2:00:00,336.17,323.82106,0.038135074,0.032553423,,,
2022-08-20 3:00:00,326.61,313.88532,0.040539264,0.030775581,,,
2022-08-20 4:00:00,310.22,301.35642,0.029412282,0.029221299,,,
2022-08-20 5:00:00,301.06,289.40458,0.040273792,0.029313857,,,
2022-08-20 6:00:00,302.86,281.53657,0.075739468,0.032196688,,,
2022-08-20 7:00:00,312.91,277.82007,0.126304518,0.037273054,,,
2022-08-20 8:00:00,314.13,277.75409,0.130964444,0.042682068,,,
2022-08-20 9:00:00,312.37,280.95939,0.111797687,0.046768304,,,
2022-08-20 10:00:00,314.42,287.61976,0.093179412,0.049174635,,,
2022-08-20 11:00:00,314.79,297.31912,0.058761374,0.049651115,,,
2022-08-20 12:00:00,316.58,306.96587,0.031319866,0.049492964,,,
2022-08-20 13:00:00,320.93,313.29876,0.024357709,0.049513268,,,
2022-08-20 14:00:00,317.87,315.01989,0.009047397,0.048944711,,,
2022-08-20 15:00:00,299.29,314.20211,0.047460248,0.048028064,,,
2022-08-20 16:00:00,300.35,310.79773,0.03361585,0.046927919,,,
2022-08-20 17:00:00,307.99,307.70951,0.000911542,0.044803288,,,
2022-08-20 18:00:00,317.04,305.49751,0.037782599,0.045952689,,,
2022-08-20 19:00:00,322.24,303.96376,0.060126378,0.048319917,,,
2022-08-20 20:00:00,313.28,303.24723,0.033084457,0.049615479,,,
2022-08-20 21:00:00,296.17,304.44114,0.027168273,0.049868893,,,
2022-08-20 22:00:00,295.13,308.20147,0.042412095,0.049760582,,,
2022-08-20 23:00:00,306.74,314.03121,0.023218106,0.04791475,,,
2022-08-21 0:00:00,315.2,331.39575,0.048871327,0.049789812,,,
2022-08-21 1:00:00,330.42,329.95229,0.001417508,0.048579195,,,
2022-08-21 2:00:00,336.51,326.33121,0.031191592,0.048289883,,,
2022-08-21 3:00:00,333.67,320.63609,0.040650165,0.048294504,,,
2022-08-21 4:00:00,321,314.35066,0.02115262,0.047950351,,,
2022-08-21 5:00:00,324.01,309.44228,0.047077342,0.048233832,,,
2022-08-21 6:00:00,331.26,307.33656,0.077841178,0.048321404,,,
2022-08-21 7:00:00,334.73,307.72134,0.087769863,0.046715793,,,
2022-08-21 8:00:00,327.51,310.24349,0.055654705,0.043577887,,,
2022-08-21 9:00:00,324.02,314.07684,0.031658367,0.040238749,,,
2022-08-21 10:00:00,323.79,318.46219,0.016729804,0.037053349,,,
2022-08-21 11:00:00,326.3,323.97733,0.007169236,0.034903676,,,
2022-08-21 12:00:00,330.79,329.61812,0.003555266,0.033746818,,,
2022-08-21 13:00:00,334.04,334.19582,0.000466254,0.032751341,,,
2022-08-21 14:00:00,327.65,336.99977,0.027744144,0.033530372,,,
2022-08-21 15:00:00,319.1,339.59465,0.060350332,0.034067459,,,
2022-08-21 16:00:00,319.94,340.98017,0.061704967,0.035237838,,,
2022-08-21 17:00:00,318.44,342.39776,0.069970551,0.038115297,,,
2022-08-21 18:00:00,322.13,343.93552,0.063400023,0.03918269,,,
2022-08-21 19:00:00,326.7,346.06905,0.055968744,0.039009455,,,
2022-08-21 20:00:00,328.01,348.42123,0.05858205,0.040071855,,,
2022-08-21 21:00:00,329.52,350.28339,0.059275977,0.041409676,,,
2022-08-21 22:00:00,333.49,350.71256,0.049107337,0.041688644,,,
2022-08-21 23:00:00,335.2,349.3351,0.040462868,0.042407176,,,
2022-08-22 0:00:00,335.84,339.26325,0.010090247,0.040791298,,,
2022-08-22 1:00:00,349.23,342.55271,0.019492737,0.041544432,,,
2022-08-22 2:00:00,358.48,344.17662,0.041558256,0.041976376,,,
2022-08-22 3:00:00,360.22,343.58829,0.048405928,0.042299533,,,
2022-08-22 4:00:00,359.28,342.18469,0.049959307,0.043499812,,,
2022-08-22 5:00:00,349.17,341.11664,0.023608816,0.042521957,,,
2022-08-22 6:00:00,340.21,340.51804,0.000904622,0.039316267,,,
2022-08-22 7:00:00,337.41,339.60207,0.006454819,0.03592814,,,
2022-08-22 8:00:00,331.94,338.4746,0.019306028,0.034413612,,,
2022-08-22 9:00:00,330.2,338.05801,0.023244561,0.034063036,,,
2022-08-22 10:00:00,333.48,338.58871,0.015088247,0.033994638,,,
2022-08-22 11:00:00,335.04,341.10773,0.01778831,0.0344371,,,
2022-08-22 12:00:00,332.48,344.57936,0.035113421,0.035752023,,,
2022-08-22 13:00:00,330.51,348.09705,0.05052341,0.037837738,,,
2022-08-22 14:00:00,318.75,349.9621,0.089187086,0.04039786,,,
2022-08-22 15:00:00,300.48,351.20197,0.144423934,0.043900927,,,
2022-08-22 16:00:00,292.26,350.92697,0.167177148,0.048295601,,,
2022-08-22 17:00:00,294.79,350.33423,0.158546397,0.051986261,,,
2022-08-22 18:00:00,309.49,350.17531,0.116185547,0.054185658,,,
2022-08-22 19:00:00,318.51,351.27231,0.093267556,0.055739775,,,
2022-08-22 20:00:00,317.28,352.84093,0.100784594,0.057498215,,,
2022-08-22 21:00:00,316.13,354.81312,0.109023928,0.059571046,,,
2022-08-22 22:00:00,321.25,356.55841,0.099025599,0.061650974,,,
2022-08-22 23:00:00,328.52,357.34301,0.080659224,0.063325822,,,
2022-08-23 0:00:00,337.88,345.38563,0.021731159,0.06381086,,,
2022-08-23 1:00:00,355.38,349.88552,0.015703651,0.063652981,,,
2022-08-23 2:00:00,366.32,351.73434,0.041467831,0.063649213,,,
2022-08-23 3:00:00,368.08,350.31196,0.050720621,0.063745659,,,
2022-08-23 4:00:00,362.87,347.85052,0.043177972,0.063463103,,,
2022-08-23 5:00:00,362.81,346.23505,0.047871959,0.064474068,,,
2022-08-23 6:00:00,365.12,345.96914,0.055354243,0.066742802,,,
2022-08-23 7:00:00,367.61,346.07327,0.062231706,0.069066839,,,
2022-08-23 8:00:00,372.22,346.42708,0.07445411,0.071364676,,,
2022-08-23 9:00:00,372.81,347.49212,0.072858861,0.073431938,,,
2022-08-23 10:00:00,376.9,349.45973,0.07852198,0.07607501,,,
2022-08-23 11:00:00,377.22,353.3918,0.067427145,0.078143295,,,
2022-08-23 12:00:00,380.61,357.70114,0.064044694,0.079348765,,,
2022-08-23 13:00:00,378.53,361.15966,0.048096014,0.079247623,,,
2022-08-23 14:00:00,367.17,362.38093,0.013215568,0.076082143,,,
2022-08-23 15:00:00,354.3,362.60841,0.022912899,0.071019184,,,
2022-08-23 16:00:00,344.25,361.38529,0.047415571,0.066029118,,,
2022-08-23 17:00:00,341.94,360.02673,0.050237187,0.061516234,,,
2022-08-23 18:00:00,345.7,358.95982,0.036939566,0.058214318,,,
2022-08-23 19:00:00,349.43,358.73702,0.025943852,0.055409164,,,
2022-08-23 20:00:00,348.2,358.47857,0.02867276,0.052404504,,,
2022-08-23 21:00:00,348.42,358.66101,0.028553452,0.049051568,,,
2022-08-23 22:00:00,343.22,359.457,0.045170911,0.046807622,,,
2022-08-23 23:00:00,341.27,360.35127,0.05295186,0.045653149,,,
2022-08-24 0:00:00,340.33,354.73383,0.040604613,0.046439543,,,
2022-08-24 1:00:00,362.96,358.08105,0.013625267,0.046352943,,,
2022-08-24 2:00:00,375.33,359.57848,0.043805514,0.046450347,,,
2022-08-24 3:00:00,375.31,359.25346,0.044694183,0.046199245,,,
2022-08-24 4:00:00,366.47,358.8172,0.021327852,0.045288824,,,
2022-08-24 5:00:00,357.84,359.5848,0.004852263,0.043496336,,,
2022-08-24 6:00:00,358.29,361.76845,0.009615128,0.04159054,,,
2022-08-24 7:00:00,360.13,363.7983,0.010083335,0.039417691,,,
2022-08-24 8:00:00,364.12,365.4875,0.003741578,0.036471336,,,
2022-08-24 9:00:00,368.16,367.10667,0.002869275,0.033555103,,,
2022-08-24 10:00:00,372.34,368.74052,0.009761553,0.030690085,,,
2022-08-24 11:00:00,376.58,371.81699,0.012810092,0.028414374,,,
2022-08-24 12:00:00,380.95,374.85903,0.016248695,0.026422874,,,
2022-08-24 13:00:00,378.94,376.92888,0.005335542,0.024641188,,,
2022-08-24 14:00:00,362.74,377.05475,0.037964646,0.0256724,,,
2022-08-24 15:00:00,347.65,376.37703,0.076325141,0.02789791,,,
2022-08-24 16:00:00,341.51,374.18987,0.087334994,0.029561219,,,
2022-08-24 17:00:00,341.67,371.72299,0.080847811,0.030836662,,,
2022-08-24 18:00:00,349.52,369.49262,0.054054178,0.031549771,,,
2022-08-24 19:00:00,351.03,367.86852,0.045773202,0.032375994,,,
2022-08-24 20:00:00,347,365.80533,0.051408026,0.033323296,,,
2022-08-24 21:00:00,339.17,363.77101,0.067627736,0.034951391,,,
2022-08-24 22:00:00,341.26,362.23831,0.057913008,0.035482312,,,
2022-08-24 23:00:00,342.03,361.26132,0.05323382,0.035494061,,,
2022-08-25 0:00:00,347.96,357.73765,0.027331901,0.034941031,,,
2022-08-25 1:00:00,362.23,362.58307,0.000973763,0.034413885,,,
2022-08-25 2:00:00,370.61,365.39561,0.014270533,0.033183261,,,
2022-08-25 3:00:00,372.69,366.1332,0.017908237,0.03206718,,,
2022-08-25 4:00:00,372.55,366.2737,0.017135546,0.0318925,,,
2022-08-25 5:00:00,368.87,366.87439,0.005439491,0.031916968,,,
2022-08-25 6:00:00,369.82,367.97371,0.005017451,0.031725398,,,
2022-08-25 7:00:00,373.36,367.98469,0.014607428,0.031913902,,,
2022-08-25 8:00:00,376.9,366.97933,0.027033321,0.032884391,,,
2022-08-25 9:00:00,379.37,366.5153,0.035072751,0.034226203,,,
2022-08-25 10:00:00,382.99,367.50565,0.042133638,0.03557504,,,
2022-08-25 11:00:00,386.84,371.26652,0.041946901,0.036789073,,,
2022-08-25 12:00:00,387.95,375.98538,0.031822035,0.037437963,,,
2022-08-25 13:00:00,384.94,379.08275,0.015451112,0.037859445,,,
2022-08-25 14:00:00,364.39,378.56902,0.037454253,0.037838178,,,
2022-08-25 15:00:00,350.23,376.54443,0.069883997,0.037569797,,,
2022-08-25 16:00:00,345.83,373.34466,0.073697746,0.037001579,,,
2022-08-25 17:00:00,348.04,370.32651,0.060180704,0.036140449,,,
2022-08-25 18:00:00,357.33,367.31543,0.027184891,0.035020896,,,
2022-08-25 19:00:00,359.9,363.90586,0.011007957,0.033572344,,,
2022-08-25 20:00:00,353.91,359.23585,0.014825497,0.032048072,,,
2022-08-25 21:00:00,355.96,354.81815,0.003218127,0.029364338,,,
2022-08-25 22:00:00,357.11,352.31055,0.013622783,0.027518912,,,
2022-08-25 23:00:00,360.28,351.95088,0.023665575,0.026286902,,,
2022-08-26 0:00:00,367.25,360.11174,0.019822347,0.025974004,,,
2022-08-26 1:00:00,383.82,364.13359,0.054063702,0.028186084,,,
2022-08-26 2:00:00,391.44,365.71286,0.070347923,0.030522642,,,
2022-08-26 3:00:00,386.5,365.125,0.058541595,0.032215699,,,
2022-08-26 4:00:00,372.65,364.32102,0.022861651,0.032454287,,,
2022-08-26 5:00:00,362.37,364.46619,0.005751398,0.032467283,,,
2022-08-26 6:00:00,354.32,365.6107,0.030881755,0.033544962,,,
2022-08-26 7:00:00,351.07,365.97934,0.040738201,0.034633744,,,
2022-08-26 8:00:00,351.17,365.36696,0.038856715,0.035126386,,,
2022-08-26 9:00:00,357,364.99056,0.021892511,0.034577209,,,
2022-08-26 10:00:00,363.4,365.75562,0.006440421,0.033089992,,,
2022-08-26 11:00:00,366.9,369.45885,0.00692594,0.031630785,,,
2022-08-26 12:00:00,375.14,374.17308,0.002584152,0.03041254,,,
2022-08-26 13:00:00,375.28,377.14436,0.004943359,0.029974717,,,
2022-08-26 14:00:00,351.72,376.50058,0.065818172,0.031156547,,,
2022-08-26 15:00:00,332.28,374.4471,0.112611635,0.032936865,,,
2022-08-26 16:00:00,332.21,371.20513,0.105050084,0.034243212,,,
2022-08-26 17:00:00,339.99,368.04584,0.0762292,0.0349119,,,
2022-08-26 18:00:00,351.9,364.87668,0.035564564,0.035261053,,,
2022-08-26 19:00:00,356.5,361.53757,0.013933739,0.03538296,,,
2022-08-26 20:00:00,356.82,357.45336,0.001771868,0.034839059,,,
2022-08-26 21:00:00,356.11,354.00516,0.005945789,0.034952712,,,
2022-08-26 22:00:00,350.92,352.62177,0.004826049,0.034586181,,,
2022-08-26 23:00:00,353.08,353.24432,0.000465174,0.033619498,,,
2022-08-27 0:00:00,357.83,354.53926,0.009281737,0.033180306,,,
2022-08-27 1:00:00,373.8,352.77105,0.059610759,0.033411433,,,
2022-08-27 2:00:00,375.01,346.12517,0.083451978,0.033957435,,,
2022-08-27 3:00:00,357.8,334.85837,0.068511443,0.034372845,,,
2022-08-27 4:00:00,329.99,321.81743,0.025395051,0.034478404,,,
2022-08-27 5:00:00,308.19,309.96913,0.005739701,0.034477916,,,
2022-08-27 6:00:00,290.37,302.07752,0.038756674,0.034806038,,,
2022-08-27 7:00:00,287.43,298.68187,0.037671754,0.034678269,,,
2022-08-27 8:00:00,286.28,299.62583,0.044541654,0.034915142,,,
2022-08-27 9:00:00,286.75,303.56519,0.055392352,0.036310969,,,
2022-08-27 10:00:00,298.94,309.83449,0.035162289,0.037507713,,,
2022-08-27 11:00:00,309.82,317.67045,0.02471256,0.038248822,,,
2022-08-27 12:00:00,312.91,323.84989,0.033780743,0.03954868,,,
2022-08-27 13:00:00,318.98,326.8567,0.024098328,0.040346804,,,
2022-08-27 14:00:00,309.51,327.16302,0.053957871,0.039852625,,,
2022-08-27 15:00:00,297.25,327.83452,0.093292555,0.039047663,,,
2022-08-27 16:00:00,290.96,328.72921,0.114894597,0.039457851,,,
2022-08-27 17:00:00,299.99,331.04223,0.093801416,0.040190027,,,
2022-08-27 18:00:00,310.87,333.76567,0.068598038,0.041566422,,,
2022-08-27 19:00:00,312.04,336.9655,0.073970481,0.044067952,,,
2022-08-27 20:00:00,317.65,340.9555,0.068353495,0.046842187,,,
2022-08-27 21:00:00,319.17,345.72614,0.076812647,0.049794973,,,
2022-08-27 22:00:00,316.54,350.23175,0.096198446,0.053602156,,,
2022-08-27 23:00:00,309.95,353.45466,0.123084132,0.058711279,,,
2022-08-28 0:00:00,306,310.68616,0.01508326,0.058953009,,,
2022-08-28 1:00:00,328.96,310.50796,0.059425336,0.058945283,,,
2022-08-28 2:00:00,330.71,303.80079,0.088575181,0.05915875,,,
2022-08-28 3:00:00,315.85,292.19349,0.080961797,0.059677515,,,
2022-08-28 4:00:00,298.4,278.60186,0.071062483,0.061580325,,,
2022-08-28 5:00:00,273.87,266.4644,0.02779208,0.062499174,,,
2022-08-28 6:00:00,263.44,258.36174,0.019655619,0.061703296,,,
2022-08-28 7:00:00,250.62,253.64687,0.011933402,0.060630865,,,
2022-08-28 8:00:00,244.1,252.00201,0.031356932,0.060081502,,,
2022-08-28 9:00:00,248.29,253.82455,0.021804628,0.058682013,,,
2022-08-28 10:00:00,260.61,259.19231,0.005469645,0.05744482,,,
2022-08-28 11:00:00,269.13,267.92022,0.004515449,0.056603273,,,
2022-08-28 12:00:00,272.91,277.09567,0.015105505,0.055825138,,,
2022-08-28 13:00:00,272.7,283.5832,0.03837745,0.056420102,,,
2022-08-28 14:00:00,257.87,285.74527,0.097552866,0.05823656,,,
2022-08-28 15:00:00,242.79,285.99594,0.151071865,0.060644031,,,
2022-08-28 16:00:00,257.7,284.56564,0.09440929,0.059790477,,,
2022-08-28 17:00:00,286.62,283.82521,0.00984687,0.056292371,,,
2022-08-28 18:00:00,302.9,283.969,0.066665728,0.056211858,,,
2022-08-28 19:00:00,312.29,284.09968,0.099226863,0.057264207,,,
2022-08-28 20:00:00,317.66,284.25102,0.117533369,0.059313368,,,
2022-08-28 21:00:00,319.67,286.11569,0.117275323,0.060999313,,,
2022-08-28 22:00:00,324.52,290.57333,0.116826517,0.061858816,,,
2022-08-28 23:00:00,314.27,297.3628,0.056857146,0.059099358,,,
2022-08-29 0:00:00,293.74,311.46109,0.056896642,0.060841583,,,
2022-08-29 1:00:00,299.23,311.92519,0.04069947,0.060061338,,,
2022-08-29 2:00:00,316.54,308.07752,0.027468671,0.057515234,,,
2022-08-29 3:00:00,306.16,300.54799,0.018672592,0.05491985,,,
2022-08-29 4:00:00,298.78,292.39677,0.021830713,0.052868526,,,
2022-08-29 5:00:00,301.47,286.43089,0.052505196,0.05389824,,,
2022-08-29 6:00:00,295.83,284.52817,0.039721304,0.05473431,,,
2022-08-29 7:00:00,302.26,286.25682,0.055904974,0.056566459,,,
2022-08-29 8:00:00,309.86,290.47517,0.066734895,0.05804054,,,
2022-08-29 9:00:00,318.03,296.13793,0.073925248,0.060212233,,,
2022-08-29 10:00:00,322.78,302.96523,0.065402786,0.062709447,,,
2022-08-29 11:00:00,329.95,310.41826,0.062920719,0.065143,,,
2022-08-29 12:00:00,331.06,316.00167,0.047652691,0.066499133,,,
2022-08-29 13:00:00,332.84,317.79389,0.047345498,0.066872801,,,
2022-08-29 14:00:00,318.02,315.89349,0.006731731,0.063088587,,,
2022-08-29 15:00:00,293.23,313.92089,0.06591116,0.059540225,,,
2022-08-29 16:00:00,293.68,312.54102,0.060347343,0.058120977,,,
2022-08-29 17:00:00,309.52,313.39526,0.012365407,0.058225916,,,
2022-08-29 18:00:00,324.02,315.19294,0.028005259,0.056615063,,,
2022-08-29 19:00:00,331.32,317.47008,0.043625906,0.054298357,,,
2022-08-29 20:00:00,329.54,320.35776,0.028662455,0.050595402,,,
2022-08-29 21:00:00,325.89,324.50771,0.004259652,0.045886416,,,
2022-08-29 22:00:00,318.61,329.27157,0.032379261,0.04236778,,,
2022-08-29 23:00:00,320.48,333.08646,0.037847411,0.041575708,,,
2022-08-30 0:00:00,330.1,330.75667,0.001985357,0.039287737,,,
2022-08-30 1:00:00,338.16,334.53921,0.010823216,0.038042894,,,
2022-08-30 2:00:00,332.16,336.39214,0.012580972,0.037422573,,,
2022-08-30 3:00:00,309.06,335.54426,0.07892926,0.039933267,,,
2022-08-30 4:00:00,294.04,333.4518,0.118193394,0.043948379,,,
2022-08-30 5:00:00,307.11,331.89973,0.074690419,0.044872763,,,
2022-08-30 6:00:00,321.63,331.8429,0.03077631,0.044500055,,,
2022-08-30 7:00:00,335.83,333.07889,0.008259635,0.042514833,,,
2022-08-30 8:00:00,342.5,335.34528,0.021335383,0.040623186,,,
2022-08-30 9:00:00,352.54,338.54102,0.041350912,0.039265922,,,
2022-08-30 10:00:00,362.3,341.78395,0.06002637,0.039041905,,,
2022-08-30 11:00:00,368.91,344.78266,0.069978403,0.039335975,,,
2022-08-30 12:00:00,374.5,346.11735,0.082002968,0.040767237,,,
2022-08-30 13:00:00,368.37,345.87025,0.065052574,0.041505032,,,
2022-08-30 14:00:00,358.92,343.44244,0.04506595,0.043102291,,,
2022-08-30 15:00:00,340.89,341.07373,0.000538681,0.040378437,,,
2022-08-30 16:00:00,345.1,338.67169,0.018980949,0.038654838,,,
2022-08-30 17:00:00,348.65,337.14011,0.034139782,0.039562103,,,
2022-08-30 18:00:00,354.27,336.91466,0.05151257,0.040541575,,,
2022-08-30 19:00:00,354.15,339.31519,0.043719852,0.040545489,,,
2022-08-30 20:00:00,356.62,344.36479,0.035587872,0.040834048,,,
2022-08-30 21:00:00,350.68,351.1147,0.001238057,0.040708148,,,
2022-08-30 22:00:00,350.08,356.70164,0.018563526,0.040132493,,,
2022-08-30 23:00:00,360.86,359.25669,0.004462854,0.038741469,,,
2022-08-31 0:00:00,370.82,377.15896,0.016807131,0.039359043,,,
2022-08-31 1:00:00,388.08,379.90776,0.021511116,0.039804373,,,
2022-08-31 2:00:00,395.87,381.04282,0.03891211,0.040901503,,,
2022-08-31 3:00:00,401.53,381.04661,0.053755602,0.039852601,,,
2022-08-31 4:00:00,395.93,381.00745,0.039166032,0.036559794,,,
2022-08-31 5:00:00,394.59,380.74376,0.036366295,0.034962956,,,
2022-08-31 6:00:00,393.69,380.24891,0.035348136,0.035153448,,,
2022-08-31 7:00:00,393.72,378.70649,0.039644185,0.036461138,,,
2022-08-31 8:00:00,390.47,376.38842,0.037412362,0.037131012,,,
2022-08-31 9:00:00,397.75,374.6661,0.061611926,0.037975221,,,
2022-08-31 10:00:00,404.46,374.90963,0.078819981,0.038758288,,,
2022-08-31 11:00:00,404.04,378.08709,0.068642677,0.038702633,,,
2022-08-31 12:00:00,402.62,381.42594,0.055565335,0.037601065,,,
2022-08-31 13:00:00,398.44,382.89202,0.040606696,0.036582487,,,
2022-08-31 14:00:00,387.08,381.24136,0.015314813,0.035342856,,,
2022-08-31 15:00:00,379.33,379.77242,0.001164961,0.035368951,,,
2022-08-31 16:00:00,374.85,377.64013,0.00738833,0.034885925,,,
2022-08-31 17:00:00,369.91,375.91237,0.015967471,0.034128745,,,
2022-08-31 18:00:00,367.89,375.41212,0.020036966,0.032817262,,,
2022-08-31 19:00:00,363.04,375.85132,0.034086138,0.032415857,,,
2022-08-31 20:00:00,363.13,374.99586,0.031642643,0.032251473,,,
2022-08-31 21:00:00,362.35,373.75703,0.030519908,0.03347155,,,
2022-08-31 22:00:00,365.46,373.65212,0.021924457,0.033611589,,,
2022-08-31 23:00:00,369.45,374.24693,0.012817553,0.033959701,,,
2022-09-01 0:00:00,374.43,377.13986,0.007185292,0.033558791,,,
2022-09-01 1:00:00,388.35,380.56998,0.020443073,0.033514289,,,
2022-09-01 2:00:00,396.62,382.32631,0.037386101,0.033450706,,,
2022-09-01 3:00:00,398.71,382.51034,0.042350907,0.03297551,,,
2022-09-01 4:00:00,391.71,382.16905,0.024965261,0.032383811,,,
2022-09-01 5:00:00,382.47,381.83033,0.001675273,0.030938352,,,
2022-09-01 6:00:00,371.96,381.76184,0.025675274,0.030535316,,,
2022-09-01 7:00:00,371.38,381.02745,0.025319567,0.029938457,,,
2022-09-01 8:00:00,374.41,379.97977,0.01465807,0.028990361,,,
2022-09-01 9:00:00,384.45,379.84992,0.012110257,0.026927792,,,
2022-09-01 10:00:00,394.54,381.28462,0.034765053,0.02509217,,,
2022-09-01 11:00:00,399.09,385.07192,0.036403797,0.023748883,,,
2022-09-01 12:00:00,399.14,388.93911,0.026227473,0.022526472,,,
2022-09-01 13:00:00,395.47,390.75063,0.012077703,0.021337764,,,
2022-09-01 14:00:00,381.37,389.01928,0.019662984,0.021518938,,,
2022-09-01 15:00:00,365.74,386.52855,0.053782702,0.023711344,,,
2022-09-01 16:00:00,363.52,383.21387,0.051391329,0.025544802,,,
2022-09-01 17:00:00,360.83,380.35513,0.051333947,0.027018405,,,
2022-09-01 18:00:00,357.87,378.31826,0.054050418,0.028435632,,,
2022-09-01 19:00:00,359.03,376.77955,0.047108581,0.028978234,,,
2022-09-01 20:00:00,359.08,374.05085,0.040023569,0.02932744,,,
2022-09-01 21:00:00,358.62,371.25549,0.034034487,0.02947388,,,
2022-09-01 22:00:00,354.04,369.75951,0.042512794,0.030331728,,,
2022-09-01 23:00:00,356.02,369.3903,0.03619559,0.031305813,,,
2022-09-02 0:00:00,365.28,371.05871,0.015573573,0.031655324,,,
2022-09-02 1:00:00,375.73,374.99863,0.001950327,0.030884793,,,
2022-09-02 2:00:00,375.25,376.84014,0.004219667,0.029502858,,,
2022-09-02 3:00:00,368.13,376.46629,0.022143523,0.028660884,,,
2022-09-02 4:00:00,361.22,375.46585,0.0379418,0.029201573,,,
2022-09-02 5:00:00,352.88,374.68946,0.058206761,0.031557052,,,
2022-09-02 6:00:00,347.59,374.57582,0.072043679,0.033489069,,,
2022-09-02 7:00:00,339.64,374.39116,0.092820461,0.036301606,,,
2022-09-02 8:00:00,336.44,374.26079,0.101054642,0.039901463,,,
2022-09-02 9:00:00,337.54,374.90164,0.099657179,0.043549252,,,
2022-09-02 10:00:00,342.58,376.95101,0.091181637,0.045899943,,,
2022-09-02 11:00:00,351.23,381.24036,0.078717689,0.047663021,,,
2022-09-02 12:00:00,354.95,385.34895,0.078886812,0.049857161,,,
2022-09-02 13:00:00,360.93,387.38353,0.068287699,0.052199244,,,
2022-09-02 14:00:00,358.12,386.07344,0.072404463,0.054396805,,,
2022-09-02 15:00:00,354.03,383.98088,0.078000967,0.0554059,,,
2022-09-02 16:00:00,350.9,380.72135,0.078328547,0.056528284,,,
2022-09-02 17:00:00,346.23,377.73972,0.083416486,0.057865056,,,
2022-09-02 18:00:00,343.14,375.91115,0.087177914,0.059245369,,,
