datetime,carbon_intensity_actual,avg_carbon_intensity_forecast,error
2019-10-02 12:00:00,219.7,208.6279,0.053071042
2019-10-02 13:00:00,217.58,210.34528,0.034394497
2019-10-02 14:00:00,218.06,210.35189,0.036643883
2019-10-02 15:00:00,221.79,210.29208,0.054675954
2019-10-02 16:00:00,219.16,210.07699,0.043236577
2019-10-02 17:00:00,217.38,210.08837,0.034707442
2019-10-02 18:00:00,221.76,210.94259,0.051281299
2019-10-02 19:00:00,224.66,212.53156,0.057066536
2019-10-02 20:00:00,237.65,215.41475,0.103220648
2019-10-02 21:00:00,237.59,218.55168,0.087111296
2019-10-02 22:00:00,226.27,219.3573,0.031513426
2019-10-02 23:00:00,224.87,218.61218,0.028625212
2019-10-03 00:00:00,230.9,229.08093,0.007940731
2019-10-03 01:00:00,234.27,228.51483,0.025185105
2019-10-03 02:00:00,228.54,224.81521,0.01656823
2019-10-03 03:00:00,219.57,218.23815,0.006102737
2019-10-03 04:00:00,205.71,209.19286,0.016649039
2019-10-03 05:00:00,191.89,199.72451,0.039226583
2019-10-03 06:00:00,174.6,192.12628,0.09122271
2019-10-03 07:00:00,159.55,187.55656,0.149323276
2019-10-03 08:00:00,156.47,186.96315,0.163097113
2019-10-03 09:00:00,162.24,190.58391,0.148721421
2019-10-03 10:00:00,157.83,198.96729,0.206754035
2019-10-03 11:00:00,156.08,208.98996,0.253169865
2019-10-03 12:00:00,166.61,217.09176,0.232536509
2019-10-03 13:00:00,168.64,221.77898,0.23960332
2019-10-03 14:00:00,180.8,222.20664,0.186342946
2019-10-03 15:00:00,184.07,220.23052,0.164193955
2019-10-03 16:00:00,196.69,216.6756,0.092237428
2019-10-03 17:00:00,198.32,213.54242,0.071285228
2019-10-03 18:00:00,197.73,211.63981,0.065723977
2019-10-03 19:00:00,199.96,212.06701,0.057090492
2019-10-03 20:00:00,202.21,213.19699,0.051534452
2019-10-03 21:00:00,202.26,214.95047,0.059039043
2019-10-03 22:00:00,196.69,216.66298,0.092184553
2019-10-03 23:00:00,203.7,218.89449,0.069414676
2019-10-04 00:00:00,202.77,205.33688,0.012500823
2019-10-04 01:00:00,201.82,203.17206,0.006654754
2019-10-04 02:00:00,194.21,197.50982,0.016707119
2019-10-04 03:00:00,185.03,191.04933,0.031506679
2019-10-04 04:00:00,183.22,182.96087,0.001416314
2019-10-04 05:00:00,170.27,174.87011,0.026305868
2019-10-04 06:00:00,151.12,168.0989,0.10100542
2019-10-04 07:00:00,144.77,164.49627,0.119919254
2019-10-04 08:00:00,138.96,164.77362,0.156661121
2019-10-04 09:00:00,137.68,168.70653,0.183908293
2019-10-04 10:00:00,140.38,177.40717,0.208712929
2019-10-04 11:00:00,147.66,187.11938,0.210878104
2019-10-04 12:00:00,156.17,195.16304,0.199797257
2019-10-04 13:00:00,156.67,200.76713,0.219643176
2019-10-04 14:00:00,148.35,201.55589,0.263975863
2019-10-04 15:00:00,143.79,200.47365,0.282748631
2019-10-04 16:00:00,138.49,198.27125,0.301512448
2019-10-04 17:00:00,139.18,196.42292,0.291426886
2019-10-04 18:00:00,160.01,196.51274,0.185752537
2019-10-04 19:00:00,173.31,198.11353,0.125198567
2019-10-04 20:00:00,194.72,201.14015,0.031918789
2019-10-04 21:00:00,209.37,204.30745,0.024779077
2019-10-04 22:00:00,216.89,205.42664,0.055802694
2019-10-04 23:00:00,211.53,206.38588,0.024924767
2019-10-05 00:00:00,211.75,213.97114,0.010380559
2019-10-05 01:00:00,220.49,212.24174,0.038862572
2019-10-05 02:00:00,218.32,208.20927,0.048560422
2019-10-05 03:00:00,224.87,203.18539,0.106723274
2019-10-05 04:00:00,213.25,197.31299,0.080770202
2019-10-05 05:00:00,198.47,191.93561,0.034044699
2019-10-05 06:00:00,199.39,187.44998,0.063697099
2019-10-05 07:00:00,194.9,184.92416,0.053945574
2019-10-05 08:00:00,194.73,184.44734,0.055748486
2019-10-05 09:00:00,190.94,186.87131,0.021772684
2019-10-05 10:00:00,190.69,192.43358,0.009060685
2019-10-05 11:00:00,194.9,199.32941,0.022221558
2019-10-05 12:00:00,211.43,205.00771,0.031327066
2019-10-05 13:00:00,202.46,208.81077,0.030413996
2019-10-05 14:00:00,205.68,209.35471,0.017552555
2019-10-05 15:00:00,197.09,208.42348,0.054377175
2019-10-05 16:00:00,182.0,206.82435,0.120026244
2019-10-05 17:00:00,175.68,205.91857,0.146847222
2019-10-05 18:00:00,185.29,206.19509,0.101385004
2019-10-05 19:00:00,193.47,208.12902,0.070432369
2019-10-05 20:00:00,208.12,210.8878,0.013124515
2019-10-05 21:00:00,211.47,213.72803,0.010564969
2019-10-05 22:00:00,214.35,215.10094,0.003491105
2019-10-05 23:00:00,209.86,216.26501,0.029616488
2019-10-06 00:00:00,212.85,221.48571,0.038989919
2019-10-06 01:00:00,214.34,216.91538,0.01187274
2019-10-06 02:00:00,214.63,209.60345,0.023981237
2019-10-06 03:00:00,209.6,201.12562,0.042134761
2019-10-06 04:00:00,197.85,192.31685,0.02877101
2019-10-06 05:00:00,187.87,185.37227,0.01347413
2019-10-06 06:00:00,185.4,180.86348,0.025082565
2019-10-06 07:00:00,184.69,180.16993,0.025087816
2019-10-06 08:00:00,182.18,183.05726,0.004792271
2019-10-06 09:00:00,185.37,189.27906,0.020652364
2019-10-06 10:00:00,185.24,198.4639,0.066631261
2019-10-06 11:00:00,192.91,207.91339,0.07216173
2019-10-06 12:00:00,208.26,214.50659,0.029120737
2019-10-06 13:00:00,216.18,218.22557,0.009373649
2019-10-06 14:00:00,218.59,218.70709,0.000535374
2019-10-06 15:00:00,218.98,217.63423,0.006183632
2019-10-06 16:00:00,222.43,215.53359,0.031996915
2019-10-06 17:00:00,217.8,213.65728,0.019389557
2019-10-06 18:00:00,219.04,213.19127,0.027434191
2019-10-06 19:00:00,222.13,214.30917,0.036493212
2019-10-06 20:00:00,223.43,216.47295,0.032138196
2019-10-06 21:00:00,219.69,219.24239,0.002041622
2019-10-06 22:00:00,212.97,220.57149,0.034462704
2019-10-06 23:00:00,211.39,220.92292,0.043150435
2019-10-07 00:00:00,210.56,225.84785,0.067690926
2019-10-07 01:00:00,212.48,221.57857,0.0410625
2019-10-07 02:00:00,216.32,214.22155,0.0097957
2019-10-07 03:00:00,202.62,205.16955,0.012426552
2019-10-07 04:00:00,184.42,195.20939,0.055270856
2019-10-07 05:00:00,177.8,186.71021,0.047722136
2019-10-07 06:00:00,172.35,180.6901,0.046156928
2019-10-07 07:00:00,167.12,178.77806,0.06520968
2019-10-07 08:00:00,169.13,181.21043,0.066665202
2019-10-07 09:00:00,168.02,187.69063,0.104803474
2019-10-07 10:00:00,173.84,197.94348,0.121769507
2019-10-07 11:00:00,182.88,208.84453,0.124324683
2019-10-07 12:00:00,191.79,216.88289,0.115697877
2019-10-07 13:00:00,208.16,221.43117,0.059933613
2019-10-07 14:00:00,215.42,222.26053,0.030777079
2019-10-07 15:00:00,218.29,221.02645,0.012380645
2019-10-07 16:00:00,217.42,218.41219,0.004542741
2019-10-07 17:00:00,212.04,215.97702,0.018228884
2019-10-07 18:00:00,222.47,215.20408,0.033762929
2019-10-07 19:00:00,214.83,216.3378,0.006969656
2019-10-07 20:00:00,221.55,218.34328,0.014686598
2019-10-07 21:00:00,217.89,221.00312,0.014086317
2019-10-07 22:00:00,208.96,222.4307,0.060561334
2019-10-07 23:00:00,206.37,223.01731,0.07464582
2019-10-08 00:00:00,210.53,213.35914,0.01325999
2019-10-08 01:00:00,212.18,212.58621,0.001910801
2019-10-08 02:00:00,212.06,208.46812,0.017229877
2019-10-08 03:00:00,201.66,203.3504,0.008312745
2019-10-08 04:00:00,181.61,195.6562,0.071790212
2019-10-08 05:00:00,160.54,187.21166,0.142467942
2019-10-08 06:00:00,158.88,179.27809,0.113779046
2019-10-08 07:00:00,162.21,173.57844,0.06549454
2019-10-08 08:00:00,156.28,170.72739,0.084622567
2019-10-08 09:00:00,150.56,171.52092,0.122206201
2019-10-08 10:00:00,158.97,176.54339,0.099541478
2019-10-08 11:00:00,166.95,183.52192,0.090299404
2019-10-08 12:00:00,178.25,190.37043,0.063667608
2019-10-08 13:00:00,190.7,196.15557,0.027812465
2019-10-08 14:00:00,187.34,198.42995,0.055888489
2019-10-08 15:00:00,181.83,199.6141,0.089092404
2019-10-08 16:00:00,179.51,199.6909,0.101060689
2019-10-08 17:00:00,179.67,199.43909,0.099123447
2019-10-08 18:00:00,191.72,199.89326,0.040888122
2019-10-08 19:00:00,195.49,201.25916,0.028665329
2019-10-08 20:00:00,198.98,203.09074,0.020240903
2019-10-08 21:00:00,197.59,205.24408,0.037292574
2019-10-08 22:00:00,196.75,206.35776,0.046558753
2019-10-08 23:00:00,200.47,208.1016,0.036672472
2019-10-09 00:00:00,200.4,203.29184,0.014225067
2019-10-09 01:00:00,203.79,201.24227,0.012660014
2019-10-09 02:00:00,206.94,195.98708,0.055885929
2019-10-09 03:00:00,208.09,189.94316,0.095538265
2019-10-09 04:00:00,203.05,182.57239,0.112161592
2019-10-09 05:00:00,189.4,175.49715,0.079219805
2019-10-09 06:00:00,181.3,169.99535,0.06649976
2019-10-09 07:00:00,174.06,167.63918,0.038301428
2019-10-09 08:00:00,166.69,168.87704,0.012950488
2019-10-09 09:00:00,169.42,173.32258,0.022516281
2019-10-09 10:00:00,179.47,182.08219,0.014346214
2019-10-09 11:00:00,187.19,191.30465,0.021508364
2019-10-09 12:00:00,190.01,198.19257,0.041285957
2019-10-09 13:00:00,196.11,202.50866,0.03159697
2019-10-09 14:00:00,187.97,201.95805,0.069262156
2019-10-09 15:00:00,178.09,199.65802,0.108024812
2019-10-09 16:00:00,170.53,196.55234,0.132393947
2019-10-09 17:00:00,164.39,194.08436,0.152997181
2019-10-09 18:00:00,165.72,193.61468,0.144073166
2019-10-09 19:00:00,174.49,194.87683,0.104613925
2019-10-09 20:00:00,190.74,197.88159,0.036090219
2019-10-09 21:00:00,204.15,201.25011,0.014409383
2019-10-09 22:00:00,204.54,202.67006,0.009226523
2019-10-09 23:00:00,202.05,204.05996,0.00984985
2019-10-10 00:00:00,200.85,212.83249,0.056300098
2019-10-10 01:00:00,207.41,208.57045,0.005563827
2019-10-10 02:00:00,212.41,201.54483,0.053909445
2019-10-10 03:00:00,206.94,193.70847,0.068306409
2019-10-10 04:00:00,201.54,185.6065,0.085845593
2019-10-10 05:00:00,191.71,179.1741,0.069964911
2019-10-10 06:00:00,191.66,174.98145,0.095316104
2019-10-10 07:00:00,181.05,174.70446,0.036321568
2019-10-10 08:00:00,179.0,177.90059,0.006179912
2019-10-10 09:00:00,179.93,184.21944,0.023284405
2019-10-10 10:00:00,180.56,193.78188,0.068230734
2019-10-10 11:00:00,181.33,203.26803,0.107926613
2019-10-10 12:00:00,188.47,209.62157,0.100903595
2019-10-10 13:00:00,198.12,213.06119,0.070126286
2019-10-10 14:00:00,201.67,212.77558,0.052193865
2019-10-10 15:00:00,203.19,210.95502,0.036808889
2019-10-10 16:00:00,188.73,208.17113,0.093390135
2019-10-10 17:00:00,185.24,205.69569,0.099446371
2019-10-10 18:00:00,187.01,204.83428,0.087018052
2019-10-10 19:00:00,186.59,205.6053,0.092484484
2019-10-10 20:00:00,198.88,208.02913,0.043980043
2019-10-10 21:00:00,206.27,211.31744,0.023885582
2019-10-10 22:00:00,195.32,212.94788,0.082780256
2019-10-10 23:00:00,194.66,213.7375,0.089256682
2019-10-11 00:00:00,198.81,200.62048,0.009024403
2019-10-11 01:00:00,203.73,196.8594,0.034901051
2019-10-11 02:00:00,208.1,191.9007,0.084415013
2019-10-11 03:00:00,209.98,187.53451,0.119687251
2019-10-11 04:00:00,201.99,184.60069,0.094199594
2019-10-11 05:00:00,193.13,184.00624,0.049583971
2019-10-11 06:00:00,192.61,184.32573,0.044943644
2019-10-11 07:00:00,189.6,186.34462,0.017469675
2019-10-11 08:00:00,193.54,188.37357,0.027426512
2019-10-11 09:00:00,192.8,191.15641,0.008598142
2019-10-11 10:00:00,195.84,194.70389,0.005835066
2019-10-11 11:00:00,194.45,198.43097,0.020062241
2019-10-11 12:00:00,193.0,200.89944,0.039320368
2019-10-11 13:00:00,204.46,203.09695,0.006711327
2019-10-11 14:00:00,211.01,203.70199,0.035875987
2019-10-11 15:00:00,216.48,204.12486,0.060527365
2019-10-11 16:00:00,216.96,204.43392,0.061272024
2019-10-11 17:00:00,224.7,205.27358,0.094636728
2019-10-11 18:00:00,226.32,206.52085,0.095869981
2019-10-11 19:00:00,227.47,208.26463,0.092216187
2019-10-11 20:00:00,229.34,211.45303,0.084590748
2019-10-11 21:00:00,230.24,214.33185,0.074222053
2019-10-11 22:00:00,221.51,214.57822,0.032304211
2019-10-11 23:00:00,219.06,213.7038,0.025063663
2019-10-12 00:00:00,224.07,215.78121,0.038412937
2019-10-12 01:00:00,235.9,214.29145,0.100837201
2019-10-12 02:00:00,227.32,210.72259,0.078764265
2019-10-12 03:00:00,212.65,205.70351,0.033769429
2019-10-12 04:00:00,212.04,200.00729,0.060161357
2019-10-12 05:00:00,204.66,194.94805,0.049818144
2019-10-12 06:00:00,208.45,190.89448,0.091964524
2019-10-12 07:00:00,207.65,189.00406,0.098653648
2019-10-12 08:00:00,208.38,189.16485,0.101578861
2019-10-12 09:00:00,207.56,192.04834,0.08076956
2019-10-12 10:00:00,207.38,198.13069,0.046682874
2019-10-12 11:00:00,211.47,205.41798,0.029461978
2019-10-12 12:00:00,216.25,211.19595,0.02393062
2019-10-12 13:00:00,217.99,215.0252,0.013788151
2019-10-12 14:00:00,217.16,215.79842,0.006309499
2019-10-12 15:00:00,224.08,214.95283,0.042461269
2019-10-12 16:00:00,225.25,213.09354,0.057047529
2019-10-12 17:00:00,230.53,211.73504,0.088766413
2019-10-12 18:00:00,230.61,211.14072,0.092209973
2019-10-12 19:00:00,227.42,212.05859,0.072439461
2019-10-12 20:00:00,223.47,214.005,0.044227939
2019-10-12 21:00:00,228.95,216.16971,0.059121558
2019-10-12 22:00:00,211.47,217.23457,0.026536154
2019-10-12 23:00:00,216.19,218.19621,0.009194523
2019-10-13 00:00:00,213.15,214.47436,0.006174911
2019-10-13 01:00:00,220.29,211.05097,0.043776297
2019-10-13 02:00:00,223.23,205.53331,0.086101323
2019-10-13 03:00:00,225.27,199.19677,0.130891831
2019-10-13 04:00:00,216.29,192.92629,0.121101743
2019-10-13 05:00:00,198.82,188.42825,0.055149639
2019-10-13 06:00:00,196.42,185.694,0.057761694
2019-10-13 07:00:00,198.61,185.79186,0.068991935
2019-10-13 08:00:00,199.42,188.01115,0.060681773
2019-10-13 09:00:00,199.01,192.56565,0.03346573
2019-10-13 10:00:00,204.14,199.3983,0.023780042
2019-10-13 11:00:00,217.25,206.49691,0.052073854
2019-10-13 12:00:00,223.88,211.30307,0.059520811
2019-10-13 13:00:00,222.99,214.21106,0.040982664
2019-10-13 14:00:00,217.18,214.42416,0.012852283
2019-10-13 15:00:00,213.71,213.58004,0.000608484
2019-10-13 16:00:00,213.12,212.07803,0.004913144
2019-10-13 17:00:00,216.23,210.94318,0.025062768
2019-10-13 18:00:00,216.59,210.61021,0.028392688
2019-10-13 19:00:00,221.18,211.46112,0.0459606
2019-10-13 20:00:00,229.02,213.48874,0.072749785
2019-10-13 21:00:00,237.37,215.92851,0.099299023
2019-10-13 22:00:00,230.98,216.95327,0.064653232
2019-10-13 23:00:00,226.08,217.34535,0.040187885
2019-10-14 00:00:00,226.56,225.76854,0.003505626
2019-10-14 01:00:00,226.95,225.21505,0.007703526
2019-10-14 02:00:00,231.53,221.76212,0.044046657
2019-10-14 03:00:00,221.09,215.80061,0.024510542
2019-10-14 04:00:00,201.71,207.78494,0.029236671
2019-10-14 05:00:00,186.64,199.56828,0.064781237
2019-10-14 06:00:00,190.42,192.98795,0.013306271
2019-10-14 07:00:00,190.55,188.97737,0.00832179
2019-10-14 08:00:00,184.86,188.16286,0.017553198
2019-10-14 09:00:00,184.76,190.88285,0.03207648
2019-10-14 10:00:00,185.45,197.85215,0.062683928
2019-10-14 11:00:00,199.04,206.33726,0.035365692
2019-10-14 12:00:00,203.01,213.23766,0.047963666
2019-10-14 13:00:00,208.77,217.53241,0.04028094
2019-10-14 14:00:00,210.55,217.98582,0.034111485
2019-10-14 15:00:00,212.28,216.48742,0.01943494
2019-10-14 16:00:00,211.84,213.69309,0.008671736
2019-10-14 17:00:00,208.8,211.44617,0.012514627
2019-10-14 18:00:00,208.97,210.1367,0.0055521
2019-10-14 19:00:00,215.05,210.77846,0.020265543
2019-10-14 20:00:00,222.09,212.18161,0.046697685
2019-10-14 21:00:00,232.46,213.97626,0.0863822
2019-10-14 22:00:00,231.39,215.51828,0.073644426
2019-10-14 23:00:00,229.11,217.52284,0.053268705
2019-10-15 00:00:00,231.88,232.78593,0.003891687
2019-10-15 01:00:00,234.12,230.92487,0.013836232
2019-10-15 02:00:00,237.06,226.46515,0.046783578
2019-10-15 03:00:00,230.41,219.42714,0.050052423
2019-10-15 04:00:00,225.48,211.13831,0.06792557
2019-10-15 05:00:00,209.51,203.63543,0.028848467
2019-10-15 06:00:00,202.24,198.10719,0.020861484
2019-10-15 07:00:00,204.23,195.41794,0.045093403
2019-10-15 08:00:00,204.84,195.91881,0.045535138
2019-10-15 09:00:00,207.11,199.95673,0.03577409
2019-10-15 10:00:00,207.98,207.60262,0.0018178
2019-10-15 11:00:00,216.82,216.51204,0.001422369
2019-10-15 12:00:00,225.97,223.34685,0.011744737
2019-10-15 13:00:00,235.58,227.32088,0.03633243
2019-10-15 14:00:00,238.51,228.08968,0.045685188
2019-10-15 15:00:00,235.88,226.82994,0.039897996
2019-10-15 16:00:00,238.24,224.29504,0.062172396
2019-10-15 17:00:00,236.75,222.23756,0.065301473
2019-10-15 18:00:00,235.2,220.97782,0.064360215
2019-10-15 19:00:00,234.98,221.56537,0.060544795
2019-10-15 20:00:00,234.31,222.56933,0.052750619
2019-10-15 21:00:00,235.36,223.96723,0.050868022
2019-10-15 22:00:00,235.51,225.19145,0.045821233
2019-10-15 23:00:00,235.37,226.38378,0.039694628
2019-10-16 00:00:00,230.0,237.73113,0.032520478
2019-10-16 01:00:00,231.76,235.28038,0.014962489
2019-10-16 02:00:00,230.98,230.12367,0.003721173
2019-10-16 03:00:00,222.57,222.22015,0.00157434
2019-10-16 04:00:00,209.16,213.21781,0.01903129
2019-10-16 05:00:00,197.83,205.36916,0.036710283
2019-10-16 06:00:00,190.09,199.89674,0.049059029
2019-10-16 07:00:00,190.88,197.58723,0.033945665
2019-10-16 08:00:00,191.03,198.59559,0.038095458
2019-10-16 09:00:00,192.24,203.13403,0.053629764
2019-10-16 10:00:00,198.45,211.21505,0.060436271
2019-10-16 11:00:00,206.75,220.33471,0.06165488
2019-10-16 12:00:00,219.3,227.06174,0.03418339
2019-10-16 13:00:00,229.31,230.82262,0.006553171
2019-10-16 14:00:00,231.25,231.48626,0.001020622
2019-10-16 15:00:00,231.41,230.14564,0.005493739
2019-10-16 16:00:00,240.1,227.49623,0.055402105
2019-10-16 17:00:00,243.27,225.3406,0.079565777
2019-10-16 18:00:00,242.74,223.94346,0.083934311
2019-10-16 19:00:00,240.07,224.40099,0.06982594
2019-10-16 20:00:00,240.2,225.15541,0.066818692
2019-10-16 21:00:00,242.94,226.37064,0.073195711
2019-10-16 22:00:00,235.27,227.62846,0.033570231
2019-10-16 23:00:00,230.53,228.73216,0.007860023
2019-10-17 00:00:00,232.44,230.13903,0.009998174
2019-10-17 01:00:00,232.87,230.05682,0.012228196
2019-10-17 02:00:00,230.46,226.98426,0.015312692
2019-10-17 03:00:00,230.97,221.03357,0.044954393
2019-10-17 04:00:00,220.73,212.53717,0.038547751
2019-10-17 05:00:00,207.05,203.35553,0.018167541
2019-10-17 06:00:00,184.32,195.55927,0.057472448
2019-10-17 07:00:00,174.68,190.19072,0.081553506
2019-10-17 08:00:00,174.41,188.27274,0.073631159
2019-10-17 09:00:00,177.08,190.17712,0.068868011
2019-10-17 10:00:00,173.34,196.75173,0.118991228
2019-10-17 11:00:00,176.29,205.33576,0.141454952
2019-10-17 12:00:00,189.44,212.80255,0.109785104
2019-10-17 13:00:00,202.07,218.0432,0.073257043
2019-10-17 14:00:00,211.27,219.65647,0.038179936
2019-10-17 15:00:00,209.68,219.1984,0.043423675
2019-10-17 16:00:00,201.79,217.0686,0.070386044
2019-10-17 17:00:00,195.49,215.19034,0.09154844
2019-10-17 18:00:00,197.75,213.93597,0.075658011
2019-10-17 19:00:00,203.36,214.43887,0.051664467
2019-10-17 20:00:00,214.26,215.41303,0.005352647
2019-10-17 21:00:00,221.47,216.70977,0.021965922
2019-10-17 22:00:00,221.6,218.02107,0.016415524
2019-10-17 23:00:00,220.31,219.99828,0.00141692
2019-10-18 00:00:00,224.6,222.21616,0.010727573
2019-10-18 01:00:00,230.82,221.2543,0.043233962
2019-10-18 02:00:00,235.95,217.72689,0.083697103
2019-10-18 03:00:00,233.2,212.1427,0.099260074
2019-10-18 04:00:00,223.84,204.94949,0.092171539
2019-10-18 05:00:00,215.9,197.7042,0.092035475
2019-10-18 06:00:00,211.63,191.66918,0.104142043
2019-10-18 07:00:00,201.59,188.07039,0.071885904
2019-10-18 08:00:00,199.12,187.50759,0.061930346
2019-10-18 09:00:00,196.27,190.57228,0.029897947
2019-10-18 10:00:00,193.26,197.6378,0.022150621
2019-10-18 11:00:00,193.58,206.33435,0.061813993
2019-10-18 12:00:00,200.09,213.49379,0.062783044
2019-10-18 13:00:00,211.02,217.99115,0.031979051
2019-10-18 14:00:00,212.56,218.85597,0.028767641
2019-10-18 15:00:00,211.1,217.64392,0.030067093
2019-10-18 16:00:00,211.99,215.12919,0.014592116
2019-10-18 17:00:00,210.89,213.03822,0.010083731
2019-10-18 18:00:00,214.1,212.01726,0.009823446
2019-10-18 19:00:00,217.79,212.92555,0.022845779
2019-10-18 20:00:00,224.51,214.59675,0.046194782
2019-10-18 21:00:00,226.9,216.62667,0.047424124
2019-10-18 22:00:00,219.75,217.98009,0.008119595
2019-10-18 23:00:00,210.67,219.50359,0.040243488
2019-10-19 00:00:00,211.99,214.79237,0.013046879
2019-10-19 01:00:00,217.39,213.93025,0.016172327
2019-10-19 02:00:00,224.35,210.89307,0.063809257
2019-10-19 03:00:00,218.17,206.24316,0.057829021
2019-10-19 04:00:00,218.93,200.5618,0.091583741
2019-10-19 05:00:00,205.61,195.1105,0.053813096
2019-10-19 06:00:00,204.21,190.58583,0.071485745
2019-10-19 07:00:00,199.81,188.22497,0.061548848
2019-10-19 08:00:00,198.68,188.05867,0.056478811
2019-10-19 09:00:00,198.55,190.77042,0.040779802
2019-10-19 10:00:00,205.33,197.03879,0.042079075
2019-10-19 11:00:00,213.62,204.57179,0.044229999
2019-10-19 12:00:00,223.97,210.54991,0.063738284
2019-10-19 13:00:00,222.19,214.40583,0.036305776
2019-10-19 14:00:00,223.02,214.88043,0.037879531
2019-10-19 15:00:00,230.79,213.61796,0.080386687
2019-10-19 16:00:00,221.47,211.27618,0.04824879
2019-10-19 17:00:00,218.93,209.44477,0.0452875
2019-10-19 18:00:00,220.38,208.41906,0.057388897
2019-10-19 19:00:00,223.83,209.04032,0.07075037
2019-10-19 20:00:00,228.48,210.80815,0.083829064
2019-10-19 21:00:00,231.61,212.95356,0.087608021
2019-10-19 22:00:00,224.43,214.21498,0.047685834
2019-10-19 23:00:00,225.89,215.6528,0.047470749
2019-10-20 00:00:00,226.32,229.50496,0.013877521
2019-10-20 01:00:00,225.04,224.252,0.003513904
2019-10-20 02:00:00,233.21,216.59606,0.076704719
2019-10-20 03:00:00,228.9,207.73729,0.101872466
2019-10-20 04:00:00,217.48,199.13145,0.092142904
2019-10-20 05:00:00,208.64,193.17615,0.080050513
2019-10-20 06:00:00,201.64,190.03504,0.061067475
