datetime,carbon_intensity_actual,avg_carbon_intensity_forecast,error,daily mape,,datetime,daily mape
2022-10-21 15:00:00,211.93,216.74936,0.022234714,0.058561883,,,
2022-10-21 16:00:00,207.19,218.35282,0.051122857,0.053036615,,,
2022-10-21 17:00:00,203.86,219.71981,0.072181976,0.04875806,,,
2022-10-21 18:00:00,199.14,221.36173,0.100386503,0.047837821,,,
2022-10-21 19:00:00,199.64,223.06136,0.104999629,0.045804621,,,
2022-10-21 20:00:00,202.69,225.77149,0.102233856,0.044815214,,,
2022-10-21 21:00:00,213.27,228.99393,0.06866527,0.045366189,,,
2022-10-21 22:00:00,207.17,229.83004,0.09859477,0.048942012,,,
2022-10-21 23:00:00,200.2,227.77687,0.121069668,0.053129649,,,
2022-10-22 0:00:00,203.42,217.9222,0.066547603,0.053571484,,,
2022-10-22 1:00:00,206.71,208.27463,0.007512341,0.053357786,,,
2022-10-22 2:00:00,206.99,196.9283,0.051093215,0.054365902,,,
2022-10-22 3:00:00,198.9,187.29498,0.061961191,0.055345785,,,
2022-10-22 4:00:00,192.28,180.26656,0.066642643,0.056317427,,,
2022-10-22 5:00:00,188.93,178.28239,0.059723285,0.058363558,,,
2022-10-22 6:00:00,194.84,179.77969,0.08377092,0.060116042,,,
2022-10-22 7:00:00,196.91,185.13986,0.063574316,0.061292366,,,
2022-10-22 8:00:00,196.4,191.64977,0.024785994,0.059459158,,,
2022-10-22 9:00:00,201.25,199.00459,0.011283207,0.05752846,,,
2022-10-22 10:00:00,204.05,204.19164,0.000693662,0.056015743,,,
2022-10-22 11:00:00,209.07,207.836,0.005937374,0.055011006,,,
2022-10-22 12:00:00,205.14,208.47122,0.01597928,0.053685842,,,
2022-10-22 13:00:00,201.09,208.44414,0.035281107,0.054179057,,,
2022-10-22 14:00:00,193.4,208.37093,0.071847498,0.05700512,,,
2022-10-22 15:00:00,192.8,209.69399,0.08056497,0.059435547,,,
2022-10-22 16:00:00,195.7,211.45472,0.074506353,0.06040986,,,
2022-10-22 17:00:00,196.8,212.83272,0.075330147,0.060541033,,,
2022-10-22 18:00:00,196.58,214.78944,0.084778097,0.059890683,,,
2022-10-22 19:00:00,202.59,216.83882,0.065711573,0.058253681,,,
2022-10-22 20:00:00,208.05,220.10551,0.054771505,0.056276083,,,
2022-10-22 21:00:00,219.21,223.82542,0.020620625,0.054274223,,,
2022-10-22 22:00:00,210.05,224.68427,0.065132597,0.052879965,,,
2022-10-22 23:00:00,205.16,222.76918,0.079046751,0.051129011,,,
2022-10-23 0:00:00,203.08,216.09338,0.060221095,0.050865406,,,
2022-10-23 1:00:00,215.08,208.8142,0.03000658,0.051802666,,,
2022-10-23 2:00:00,218.37,200.27036,0.09037603,0.05343945,,,
2022-10-23 3:00:00,212.51,192.81809,0.10212688,0.05511302,,,
2022-10-23 4:00:00,211.94,187.68895,0.129208725,0.05771994,,,
2022-10-23 5:00:00,200.29,186.72132,0.072668081,0.058259307,,,
2022-10-23 6:00:00,197.14,188.35925,0.046617036,0.056711228,,,
2022-10-23 7:00:00,197.21,192.55143,0.0241939,0.055070378,,,
2022-10-23 8:00:00,200.41,197.22214,0.016163804,0.05471112,,,
2022-10-23 9:00:00,205.29,202.53588,0.013598183,0.054807577,,,
2022-10-23 10:00:00,207.4,206.10277,0.006294093,0.055040929,,,
2022-10-23 11:00:00,213.96,209.07473,0.023366143,0.055767127,,,
2022-10-23 12:00:00,225.1,210.11213,0.071332721,0.058073521,,,
2022-10-23 13:00:00,223.5,211.01135,0.059184731,0.059069505,,,
2022-10-23 14:00:00,233.88,211.87615,0.103852416,0.060403043,,,
2022-10-23 15:00:00,235.95,213.43451,0.105491328,0.061441641,,,
2022-10-23 16:00:00,234.28,215.17637,0.088781263,0.062036429,,,
2022-10-23 17:00:00,232.26,216.78006,0.071408505,0.061873028,,,
2022-10-23 18:00:00,234.63,218.70531,0.072813458,0.061374501,,,
2022-10-23 19:00:00,238.59,220.98129,0.079684167,0.061956692,,,
2022-10-23 20:00:00,239.69,224.32232,0.068507137,0.06252901,,,
2022-10-23 21:00:00,235.27,227.4219,0.03450899,0.063107692,,,
2022-10-23 22:00:00,231.41,227.73664,0.016129859,0.061065912,,,
2022-10-23 23:00:00,224.12,225.70453,0.007020373,0.058064813,,,
2022-10-24 0:00:00,226.89,233.6033,0.028738036,0.056753018,,,
2022-10-24 1:00:00,229.26,225.8015,0.01531655,0.056140934,,,
2022-10-24 2:00:00,226.35,216.40844,0.045938874,0.054289386,,,
2022-10-24 3:00:00,223.59,207.11356,0.079552686,0.053348794,,,
2022-10-24 4:00:00,217.71,199.8936,0.089129417,0.051678823,,,
2022-10-24 5:00:00,211.98,197.25618,0.074643137,0.051761117,,,
2022-10-24 6:00:00,208.41,197.55897,0.054925524,0.052107304,,,
2022-10-24 7:00:00,201.41,200.97448,0.002167041,0.051189518,,,
2022-10-24 8:00:00,196.8,205.75003,0.043499532,0.052328507,,,
2022-10-24 9:00:00,197.28,211.94565,0.069195334,0.054645055,,,
2022-10-24 10:00:00,208.54,216.93223,0.038685953,0.055994716,,,
2022-10-24 11:00:00,228.82,221.53365,0.032890489,0.056391563,,,
2022-10-24 12:00:00,235.94,223.77128,0.054380169,0.055685207,,,
2022-10-24 13:00:00,237.02,225.01784,0.053338704,0.055441623,,,
2022-10-24 14:00:00,234.61,225.99442,0.038122977,0.052702896,,,
2022-10-24 15:00:00,238.01,227.20789,0.047542847,0.050288376,,,
2022-10-24 16:00:00,237.67,228.35902,0.040773428,0.048288049,,,
2022-10-24 17:00:00,240.66,229.43878,0.048907251,0.047350497,,,
2022-10-24 18:00:00,242.27,230.91746,0.049162761,0.046365051,,,
2022-10-24 19:00:00,241.29,233.05461,0.035336739,0.044517242,,,
2022-10-24 20:00:00,242.19,235.55542,0.028165686,0.042836348,,,
2022-10-24 21:00:00,235.38,238.0077,0.011040399,0.04185849,,,
2022-10-24 22:00:00,232.84,238.50806,0.023764648,0.042176606,,,
2022-10-24 23:00:00,228.22,236.80386,0.036248818,0.043394458,,,
2022-10-25 0:00:00,232.36,239.69702,0.030609559,0.043472438,,,
2022-10-25 1:00:00,237.04,235.39259,0.006998564,0.043125856,,,
2022-10-25 2:00:00,235.45,228.51369,0.030354024,0.042476487,,,
2022-10-25 3:00:00,225.64,219.71668,0.0269589,0.040285079,,,
2022-10-25 4:00:00,216.09,210.47999,0.026653413,0.037681912,,,
2022-10-25 5:00:00,212.87,203.17642,0.047710162,0.036559705,,,
2022-10-25 6:00:00,214.85,198.0494,0.08483035,0.037805739,,,
2022-10-25 7:00:00,215.99,196.03019,0.101820082,0.041957949,,,
2022-10-25 8:00:00,213.42,197.69276,0.07955395,0.043460217,,,
2022-10-25 9:00:00,211.76,203.12619,0.042504662,0.042348106,,,
2022-10-25 10:00:00,221.14,211.18955,0.047116204,0.042699366,,,
2022-10-25 11:00:00,234.08,220.4863,0.061653264,0.043897815,,,
2022-10-25 12:00:00,234.78,227.55338,0.031757911,0.042955221,,,
2022-10-25 13:00:00,238.58,231.79242,0.029283011,0.0419529,,,
2022-10-25 14:00:00,242.87,233.41303,0.040516033,0.042052611,,,
2022-10-25 15:00:00,244.36,233.33176,0.047264204,0.042041001,,,
2022-10-25 16:00:00,244.22,232.22344,0.051659557,0.04249459,,,
2022-10-25 17:00:00,245.07,231.38491,0.059144263,0.042921132,,,
2022-10-25 18:00:00,246.73,231.72085,0.064772549,0.04357154,,,
2022-10-25 19:00:00,246.9,233.58227,0.057015158,0.044474807,,,
2022-10-25 20:00:00,245.11,235.15752,0.04232261,0.045064679,,,
2022-10-25 21:00:00,239.28,236.61669,0.011255799,0.045073654,,,
2022-10-25 22:00:00,233.12,237.05008,0.016579113,0.044774257,,,
2022-10-25 23:00:00,225.46,236.71314,0.047539144,0.045244687,,,
2022-10-26 0:00:00,235.72,236.50281,0.00330994,0.044107203,,,
2022-10-26 1:00:00,237.12,233.21026,0.016764871,0.044514132,,,
2022-10-26 2:00:00,237.5,227.1019,0.045786055,0.045157134,,,
2022-10-26 3:00:00,224.74,218.79424,0.027175121,0.045166143,,,
2022-10-26 4:00:00,221.03,209.34047,0.0558398,0.046382242,,,
2022-10-26 5:00:00,214.71,200.75831,0.069494956,0.047289942,,,
2022-10-26 6:00:00,214.76,193.7536,0.108418115,0.048272765,,,
2022-10-26 7:00:00,215.79,189.62603,0.13797668,0.04977929,,,
2022-10-26 8:00:00,218.98,189.74743,0.154060427,0.052883727,,,
2022-10-26 9:00:00,215.99,194.19474,0.112234039,0.055789118,,,
2022-10-26 10:00:00,221.51,202.41579,0.094331623,0.057756427,,,
2022-10-26 11:00:00,234.46,212.58938,0.102877293,0.059474095,,,
2022-10-26 12:00:00,242.12,221.1864,0.094642347,0.062094279,,,
2022-10-26 13:00:00,250,227.241,0.100153581,0.06504722,,,
2022-10-26 14:00:00,250.35,230.37562,0.086703532,0.066971699,,,
2022-10-26 15:00:00,249.47,231.17022,0.079161494,0.068300753,,,
2022-10-26 16:00:00,249.03,230.27895,0.081427547,0.069541086,,,
2022-10-26 17:00:00,247.93,229.40063,0.080772969,0.070442282,,,
2022-10-26 18:00:00,246.21,229.77302,0.071535727,0.070724081,,,
2022-10-26 19:00:00,244.4,231.78253,0.054436674,0.070616644,,,
2022-10-26 20:00:00,246.63,233.75218,0.055091764,0.071148692,,,
2022-10-26 21:00:00,239.73,235.52917,0.01783571,0.071422855,,,
2022-10-26 22:00:00,235.81,236.10943,0.001268183,0.0707849,,,
2022-10-26 23:00:00,237.74,236.00839,0.00733707,0.069109813,,,
2022-10-27 0:00:00,242.87,230.87614,0.051949327,0.071136454,,,
2022-10-27 1:00:00,243.98,230.11256,0.060263725,0.072948907,,,
2022-10-27 2:00:00,238.02,226.64042,0.050209843,0.073133231,,,
2022-10-27 3:00:00,225.41,220.72841,0.02120973,0.072884673,,,
2022-10-27 4:00:00,209.35,212.99064,0.017092958,0.071270221,,,
2022-10-27 5:00:00,201.59,205.09215,0.017075983,0.069086097,,,
2022-10-27 6:00:00,188.53,198.2594,0.049074092,0.06661343,,,
2022-10-27 7:00:00,182.24,193.39302,0.05767023,0.063267328,,,
2022-10-27 8:00:00,186.83,191.40048,0.023879146,0.057843108,,,
2022-10-27 9:00:00,186.31,192.9461,0.034393543,0.054599754,,,
2022-10-27 10:00:00,184.47,198.3969,0.070197165,0.053594151,,,
2022-10-27 11:00:00,206.2,205.97398,0.001097323,0.049353319,,,
2022-10-27 12:00:00,208.98,212.81625,0.018026114,0.046160976,,,
2022-10-27 13:00:00,204.53,217.97516,0.061682074,0.044557997,,,
2022-10-27 14:00:00,195.37,220.19537,0.11274247,0.045642953,,,
2022-10-27 15:00:00,191.64,220.57391,0.131175577,0.047810206,,,
2022-10-27 16:00:00,183.66,219.51781,0.163348067,0.051223561,,,
2022-10-27 17:00:00,180.04,218.75983,0.176996983,0.055232895,,,
2022-10-27 18:00:00,182.07,218.54169,0.166886648,0.05920585,,,
2022-10-27 19:00:00,183.53,219.85631,0.165227507,0.063822135,,,
2022-10-27 20:00:00,192.16,221.44858,0.132259055,0.067037439,,,
2022-10-27 21:00:00,198.1,223.04403,0.111834556,0.070954057,,,
2022-10-27 22:00:00,207.03,224.24331,0.076761755,0.074099623,,,
2022-10-27 23:00:00,203.49,225.63993,0.098164939,0.077884117,,,
2022-10-28 0:00:00,207.17,218.81093,0.053200862,0.077936264,,,
2022-10-28 1:00:00,216.47,213.1753,0.015455355,0.076069249,,,
2022-10-28 2:00:00,209.19,204.84453,0.021213503,0.074861068,,,
2022-10-28 3:00:00,194.04,195.95859,0.009790793,0.074385279,,,
2022-10-28 4:00:00,189.39,187.15446,0.011944893,0.074170776,,,
2022-10-28 5:00:00,183.98,180.61176,0.018649062,0.074236321,,,
2022-10-28 6:00:00,178.9,176.62603,0.01287449,0.072728005,,,
2022-10-28 7:00:00,182.2,176.66761,0.031315248,0.07162988,,,
2022-10-28 8:00:00,179.74,180.23809,0.002763511,0.070750062,,,
2022-10-28 9:00:00,187.56,186.94817,0.003272725,0.069453362,,,
2022-10-28 10:00:00,198.11,196.12532,0.010119448,0.066950123,,,
2022-10-28 11:00:00,217.62,205.31432,0.05993581,0.069401727,,,
2022-10-28 12:00:00,218.77,211.53209,0.034216605,0.070076331,,,
2022-10-28 13:00:00,222.77,214.99237,0.036176307,0.06901359,,,
2022-10-28 14:00:00,221.93,215.36978,0.030460262,0.065585165,,,
2022-10-28 15:00:00,217.56,214.54222,0.014066136,0.060705605,,,
2022-10-28 16:00:00,214.93,212.84996,0.00977233,0.054306616,,,
2022-10-28 17:00:00,218.3,211.32158,0.033022751,0.04830769,,,
2022-10-28 18:00:00,219.04,211.38503,0.036213397,0.042862971,,,
2022-10-28 19:00:00,217.64,212.86743,0.022420386,0.036912674,,,
2022-10-28 20:00:00,227.17,215.51877,0.054061324,0.033654435,,,
2022-10-28 21:00:00,224.76,218.71909,0.027619491,0.030145474,,,
2022-10-28 22:00:00,218.45,219.94072,0.006777826,0.027229477,,,
2022-10-28 23:00:00,219.35,219.7966,0.002031879,0.023223933,,,
2022-10-29 0:00:00,222.37,229.28538,0.03016058,0.022263921,,,
2022-10-29 1:00:00,228.77,223.09233,0.025449866,0.022680359,,,
2022-10-29 2:00:00,231.62,215.50899,0.074757949,0.024911378,,,
2022-10-29 3:00:00,228.72,207.79163,0.100718061,0.028700014,,,
2022-10-29 4:00:00,219.74,201.84331,0.088666253,0.031896737,,,
2022-10-29 5:00:00,216.64,199.82941,0.084124704,0.034624889,,,
2022-10-29 6:00:00,207.4,200.44757,0.034684531,0.035533641,,,
2022-10-29 7:00:00,202.88,203.52708,0.003179331,0.034361311,,,
2022-10-29 8:00:00,198.09,207.42479,0.045003252,0.0361213,,,
2022-10-29 9:00:00,200.14,212.44782,0.057933379,0.038398827,,,
2022-10-29 10:00:00,205.49,216.35586,0.050222166,0.040069774,,,
2022-10-29 11:00:00,220.3,220.06722,0.001057768,0.037616522,,,
2022-10-29 12:00:00,220.79,221.7657,0.004399689,0.036374151,,,
2022-10-29 13:00:00,215.15,222.74809,0.034110685,0.036288083,,,
2022-10-29 14:00:00,209.14,223.41999,0.063915454,0.037682049,,,
2022-10-29 15:00:00,207.3,224.218,0.075453353,0.04023985,,,
2022-10-29 16:00:00,204.57,224.99872,0.090794828,0.043615788,,,
2022-10-29 17:00:00,207.14,225.86634,0.082908945,0.045694379,,,
2022-10-29 18:00:00,204.51,226.92874,0.098791982,0.04830182,,,
2022-10-29 19:00:00,202.92,228.79772,0.11310305,0.052080264,,,
2022-10-29 20:00:00,215.27,231.23759,0.069052744,0.052704907,,,
2022-10-29 21:00:00,212.51,233.59264,0.090253871,0.055314673,,,
2022-10-29 22:00:00,206.87,234.22834,0.116802006,0.059899014,,,
2022-10-29 23:00:00,201.68,233.06666,0.134668167,0.065425526,,,
2022-10-30 0:00:00,206.04,211.55946,0.026089403,0.065255893,,,
2022-10-30 1:00:00,215,204.8047,0.049780596,0.066269674,,,
2022-10-30 2:00:00,217.59,196.69213,0.1062466,0.067581701,,,
2022-10-30 3:00:00,211.17,189.6361,0.113553801,0.068116523,,,
2022-10-30 4:00:00,201.71,184.7196,0.091979411,0.068254571,,,
2022-10-30 5:00:00,196.47,183.52817,0.070516859,0.067687578,,,
2022-10-30 6:00:00,190.23,184.54014,0.030832642,0.067527083,,,
2022-10-30 7:00:00,195.31,188.09751,0.03834442,0.068992295,,,
2022-10-30 8:00:00,194.33,192.25226,0.010807363,0.067567466,,,
2022-10-30 9:00:00,196.44,197.16724,0.003688442,0.06530726,,,
2022-10-30 10:00:00,198.05,201.15813,0.015451178,0.063858469,,,
2022-10-30 11:00:00,205.62,204.71539,0.004418867,0.063998515,,,
2022-10-30 12:00:00,214.53,206.41387,0.039319693,0.065453515,,,
2022-10-30 13:00:00,217.94,207.88349,0.048375703,0.066047891,,,
2022-10-30 14:00:00,210.57,208.79271,0.008512222,0.063739423,,,
2022-10-30 15:00:00,210.02,210.14358,0.000588074,0.060620036,,,
2022-10-30 16:00:00,214.42,211.51943,0.013713019,0.057408294,,,
2022-10-30 17:00:00,215.67,212.9302,0.012867127,0.054489885,,,
2022-10-30 18:00:00,214.94,214.83385,0.000494103,0.05039414,,,
2022-10-30 19:00:00,214.85,217.09302,0.010332069,0.046112016,,,
2022-10-30 20:00:00,219.07,220.61324,0.006995228,0.043526286,,,
2022-10-30 21:00:00,223.21,223.86815,0.0029399,0.039888204,,,
2022-10-30 22:00:00,216.8,224.17516,0.032899096,0.036392249,,,
2022-10-30 23:00:00,208.9,222.30125,0.060284186,0.033292917,,,
2022-10-31 0:00:00,212.27,218.91659,0.03036129,0.033470912,,,
2022-10-31 1:00:00,214.14,211.83606,0.010876052,0.031849889,,,
2022-10-31 2:00:00,217.3,203.37587,0.068465005,0.030275656,,,
2022-10-31 3:00:00,211.41,195.74689,0.080017159,0.028878296,,,
2022-10-31 4:00:00,196.73,190.23455,0.034144429,0.026468505,,,
2022-10-31 5:00:00,196.51,188.76236,0.041044412,0.025240487,,,
2022-10-31 6:00:00,195.95,189.86714,0.032037455,0.025290687,,,
2022-10-31 7:00:00,193.88,193.58974,0.001499356,0.023755476,,,
2022-10-31 8:00:00,198.07,197.9551,0.000580435,0.023329354,,,
2022-10-31 9:00:00,198.39,203.20046,0.02367347,0.024162064,,,
2022-10-31 10:00:00,207.94,206.98404,0.00461852,0.023710703,,,
2022-10-31 11:00:00,220.25,210.32108,0.047208392,0.0254936,,,
2022-10-31 12:00:00,225.42,211.71553,0.064730584,0.026552387,,,
2022-10-31 13:00:00,222.56,212.71258,0.046294488,0.02646567,,,
2022-10-31 14:00:00,219.83,213.50589,0.029620307,0.027345173,,,
2022-10-31 15:00:00,219.07,214.87825,0.019507558,0.028133485,,,
2022-10-31 16:00:00,220.24,216.3783,0.017846984,0.028305734,,,
2022-10-31 17:00:00,220.69,217.80288,0.013255656,0.028321922,,,
2022-10-31 18:00:00,224.5,219.59549,0.022334293,0.02923193,,,
2022-10-31 19:00:00,226.09,221.86159,0.019058774,0.029595543,,,
2022-10-31 20:00:00,226.25,225.07801,0.005207039,0.029521035,,,
2022-10-31 21:00:00,225.09,228.12304,0.013295632,0.029952524,,,
2022-10-31 22:00:00,211.12,228.58659,0.076411263,0.031765531,,,
2022-10-31 23:00:00,207.54,226.83071,0.085044525,0.032797212,,,
2022-11-01 0:00:00,207.1,224.80727,0.078766447,0.034814093,,,
2022-11-01 1:00:00,223.25,215.40994,0.036395999,0.035877424,,,
2022-11-01 2:00:00,228.16,204.27321,0.1169355,0.037897028,,,
2022-11-01 3:00:00,216.14,194.26707,0.112592062,0.039254316,,,
2022-11-01 4:00:00,198.94,186.73371,0.065367362,0.040555271,,,
2022-11-01 5:00:00,199.96,184.24362,0.085302167,0.042399345,,,
2022-11-01 6:00:00,199.93,185.17246,0.079696192,0.044385125,,,
2022-11-01 7:00:00,200.62,189.86835,0.056626868,0.046682105,,,
2022-11-01 8:00:00,203.05,195.8907,0.036547422,0.048180729,,,
2022-11-01 9:00:00,203.17,203.06562,0.000514021,0.047215752,,,
2022-11-01 10:00:00,205.69,208.41007,0.013051529,0.047567128,,,
2022-11-01 11:00:00,219.16,212.62278,0.030745624,0.046881179,,,
2022-11-01 12:00:00,224.29,214.0107,0.048031711,0.046185393,,,
2022-11-01 13:00:00,226.44,214.50917,0.055619207,0.046573923,,,
2022-11-01 14:00:00,226.67,214.9261,0.054641572,0.047616475,,,
2022-11-01 15:00:00,227.72,216.37164,0.052448463,0.048989013,,,
2022-11-01 16:00:00,227.57,218.07337,0.043547866,0.050059883,,,
2022-11-01 17:00:00,229.27,219.50297,0.044496118,0.051361569,,,
2022-11-01 18:00:00,225.62,221.46486,0.018762074,0.051212727,,,
2022-11-01 19:00:00,224.85,223.68549,0.005206015,0.050635528,,,
2022-11-01 20:00:00,229.54,226.72822,0.012401544,0.050935299,,,
2022-11-01 21:00:00,222.25,230.01627,0.033764003,0.051788148,,,
2022-11-01 22:00:00,215.48,230.70848,0.066007457,0.051354656,,,
2022-11-01 23:00:00,210.51,228.69707,0.079524718,0.051124664,,,
2022-11-02 0:00:00,215.09,222.94752,0.03524381,0.049311221,,,
2022-11-02 1:00:00,218.88,219.01016,0.00059431,0.047819484,,,
2022-11-02 2:00:00,207.75,212.02441,0.02015999,0.043787171,,,
2022-11-02 3:00:00,191.2,203.39856,0.059973679,0.041594738,,,
2022-11-02 4:00:00,181.55,193.85511,0.063475809,0.041515924,,,
2022-11-02 5:00:00,183.76,185.49302,0.009342777,0.038350949,,,
2022-11-02 6:00:00,184.6,179.30585,0.029525807,0.036260516,,,
2022-11-02 7:00:00,179.41,176.96689,0.013805464,0.034476291,,,
2022-11-02 8:00:00,172.82,178.94814,0.034245341,0.034380371,,,
2022-11-02 9:00:00,182.54,184.91799,0.012859701,0.034894775,,,
2022-11-02 10:00:00,187.57,194.8729,0.037475195,0.035912427,,,
2022-11-02 11:00:00,202.74,205.69175,0.014350357,0.035229291,,,
2022-11-02 12:00:00,205.93,213.91348,0.03732107,0.034783015,,,
2022-11-02 13:00:00,196,218.88372,0.104547383,0.036821688,,,
2022-11-02 14:00:00,191.09,220.01993,0.13148777,0.040023613,,,
2022-11-02 15:00:00,193.5,218.96407,0.116293372,0.042683818,,,
2022-11-02 16:00:00,194.63,216.43343,0.100739659,0.045066809,,,
2022-11-02 17:00:00,196.24,214.17625,0.08374528,0.046702191,,,
2022-11-02 18:00:00,195.21,213.71417,0.08658373,0.049528093,,,
2022-11-02 19:00:00,198.89,215.20215,0.075799196,0.052469476,,,
2022-11-02 20:00:00,204.09,217.71596,0.062585949,0.054560493,,,
2022-11-02 21:00:00,205.46,220.66447,0.068903118,0.056024623,,,
2022-11-02 22:00:00,204.61,222.05104,0.078545185,0.056547028,,,
2022-11-02 23:00:00,205.59,222.55104,0.076211911,0.056408994,,,
2022-11-03 0:00:00,209.87,216.97629,0.032751459,0.056305146,,,
2022-11-03 1:00:00,213.25,210.52765,0.012931081,0.056819178,,,
2022-11-03 2:00:00,216.13,202.3094,0.068314176,0.058825603,,,
2022-11-03 3:00:00,217.89,194.43428,0.120635723,0.061353188,,,
2022-11-03 4:00:00,212.68,187.97093,0.131451549,0.064185511,,,
2022-11-03 5:00:00,216.12,184.84486,0.169196698,0.070846091,,,
2022-11-03 6:00:00,219.09,184.11116,0.189987614,0.077531999,,,
2022-11-03 7:00:00,221.44,186.49975,0.187347436,0.084762915,,,
2022-11-03 8:00:00,225.17,190.5501,0.181683977,0.090906191,,,
2022-11-03 9:00:00,224.82,196.27299,0.145445433,0.096430597,,,
2022-11-03 10:00:00,228.78,202.24761,0.131187657,0.100335283,,,
2022-11-03 11:00:00,227.69,207.89796,0.095200742,0.103704049,,,
2022-11-03 12:00:00,218.97,211.09838,0.03728887,0.103702707,,,
2022-11-03 13:00:00,221.12,212.99756,0.038133958,0.100935481,,,
2022-11-03 14:00:00,222.05,213.46425,0.040221021,0.0971327,,,
2022-11-03 15:00:00,213.28,213.86236,0.00272306,0.092400603,,,
2022-11-03 16:00:00,213.95,214.06971,0.00055921,0.088226418,,,
2022-11-03 17:00:00,214.54,214.42143,0.000552976,0.084760072,,,
2022-11-03 18:00:00,215.12,215.58331,0.0021491,0.081241962,,,
2022-11-03 19:00:00,219.75,217.45588,0.010549818,0.078523238,,,
2022-11-03 20:00:00,220.01,220.34777,0.001532895,0.075979361,,,
2022-11-03 21:00:00,215.88,223.35511,0.033467378,0.074502872,,,
2022-11-03 22:00:00,214.08,224.00099,0.044289938,0.07307557,,,
2022-11-03 23:00:00,210.31,222.85729,0.056301905,0.072245986,,,
2022-11-04 0:00:00,213.43,220.91747,0.033892612,0.072293534,,,
2022-11-04 1:00:00,216.98,213.7496,0.015113011,0.072384448,,,
2022-11-04 2:00:00,216.25,205.22466,0.053723271,0.071776494,,,
2022-11-04 3:00:00,211.73,197.38215,0.072690717,0.069778785,,,
2022-11-04 4:00:00,204.51,191.70745,0.066781703,0.067084208,,,
2022-11-04 5:00:00,206.77,190.28328,0.08664303,0.063644472,,,
2022-11-04 6:00:00,205.19,191.70342,0.070351275,0.058659625,,,
2022-11-04 7:00:00,210.12,195.87812,0.072707865,0.053882976,,,
2022-11-04 8:00:00,212.51,200.72788,0.058696978,0.048758518,,,
2022-11-04 9:00:00,214.43,206.34502,0.039181852,0.044330868,,,
2022-11-04 10:00:00,215.4,210.34826,0.024016077,0.039865386,,,
2022-11-04 11:00:00,215.62,213.5875,0.009516006,0.036295189,,,
2022-11-04 12:00:00,210.72,214.50114,0.017627599,0.035475969,,,
2022-11-04 13:00:00,214.02,214.97212,0.004429039,0.034071597,,,
2022-11-04 14:00:00,215.05,215.29438,0.001135097,0.032443017,,,
2022-11-04 15:00:00,222.17,216.30264,0.027125698,0.033459794,,,
